m_tractionControl,m_antiLockBrakes,m_fuelMix,m_frontBrakeBias,m_pitLimiterStatus,m_fuelInTank,m_fuelCapacity,m_fuelRemainingLaps,m_maxRPM,m_idleRPM,m_maxGears,m_drsAllowed,m_actualTyreCompound,m_tyreVisualCompound,m_frontLeftWingDamage,m_frontRightWingDamage,m_rearWingDamage,m_engineDamage,m_gearBoxDamage,m_vehicleFiaFlags,m_ersStoreEnergy,m_ersDeployMode,m_ersHarvestedThisLapMGUK,m_ersHarvestedThisLapMGUH,m_ersDeployedThisLap,tyresWear,tyresDamage
0,0,1,54,0,18.209936141967773,110,13.099411010742188,13500,4300,9,0,17,16,0,0,0,1,1,0,1221821.125,5,203043.90625,138072.53125,1117996.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.20699119567871,110,13.097280502319336,13500,4300,9,0,17,16,0,0,0,1,1,0,1214346.625,5,203043.90625,138072.53125,1125471,12,12,15,13,12,12,15,13
0,0,1,54,0,18.204544067382812,110,13.095510482788086,13500,4300,9,0,17,16,0,0,0,1,1,0,1208159.875,5,203043.90625,138072.53125,1131657.75,12,12,15,13,12,12,15,13
0,0,1,54,0,18.201656341552734,110,13.093421936035156,13500,4300,9,0,17,16,0,0,0,1,1,0,1200887,5,203043.90625,138072.53125,1138930.625,12,12,15,13,12,12,15,13
0,0,1,54,0,18.199235916137695,110,13.091670989990234,13500,4300,9,0,17,16,0,0,0,1,1,0,1194806.375,5,203043.90625,138072.53125,1145011.25,12,12,15,13,12,12,15,13
0,0,1,54,0,18.196367263793945,110,13.089595794677734,13500,4300,9,0,17,16,0,0,0,1,1,0,1187618.875,5,203043.90625,138072.53125,1152198.75,12,12,15,13,12,12,15,13
0,0,1,54,0,18.193479537963867,110,13.087507247924805,13500,4300,9,0,17,16,0,0,0,1,1,0,1180419.375,5,203043.90625,138072.53125,1159398.25,12,12,15,13,12,12,15,13
0,0,1,54,0,18.19106674194336,110,13.085762023925781,13500,4300,9,0,17,16,0,0,0,1,1,0,1174426,5,203043.90625,138072.53125,1165391.625,12,12,15,13,12,12,15,13
0,0,1,54,0,18.188167572021484,110,13.083664894104004,13500,4300,9,0,17,16,0,0,0,1,1,0,1167250.75,5,203043.90625,138072.53125,1172566.875,12,12,15,13,12,12,15,13
0,0,1,54,0,18.18531036376953,110,13.081598281860352,13500,4300,9,0,17,16,0,0,0,1,1,0,1160206.625,5,203043.90625,138072.53125,1179611,12,12,15,13,12,12,15,13
0,0,1,54,0,18.182920455932617,110,13.079869270324707,13500,4300,9,1,17,16,0,0,0,1,1,0,1154910,5,203630.140625,138072.53125,1185493.875,12,12,15,13,12,12,15,13
0,0,1,54,0,18.180072784423828,110,13.07780933380127,13500,4300,9,1,17,16,0,0,0,1,1,0,1161701.625,5,217031,138401.859375,1192432.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.17770004272461,110,13.076093673706055,13500,4300,9,0,17,16,0,0,0,1,1,0,1185984.125,5,242252.78125,141584.765625,1196554.625,12,12,15,13,12,12,15,13
0,0,1,54,0,18.17682456970215,110,13.075460433959961,13500,4300,9,0,17,16,0,0,0,1,1,0,1210380.75,5,263727.6875,145706.890625,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.176408767700195,110,13.075159072875977,13500,4300,9,0,17,16,0,0,0,1,1,0,1244904.75,5,292197.59375,151761.015625,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.176408767700195,110,13.075159072875977,13500,4300,9,0,17,16,0,0,0,1,1,0,1267901.875,5,310398.8125,156556.875,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.176015853881836,110,13.074874877929688,13500,4300,9,0,17,16,0,0,0,1,1,0,1293401.5,5,331268.28125,161186.96875,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.176015853881836,110,13.074874877929688,13500,4300,9,0,17,16,0,0,0,1,1,0,1314584.375,5,347556.875,166081.265625,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.176015853881836,110,13.074874877929688,13500,4300,9,0,17,16,0,0,0,1,1,0,1337176.875,5,365088.65625,171142.015625,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.175640106201172,110,13.074603080749512,13500,4300,9,0,17,16,0,0,0,1,1,0,1357252.875,5,380899.09375,175407.484375,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.175640106201172,110,13.074603080749512,13500,4300,9,0,17,16,0,0,0,1,1,0,1372888.125,5,392450.03125,179491.84375,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.175640106201172,110,13.074603080749512,13500,4300,9,0,17,16,0,0,0,1,1,0,1389365.625,5,404471.15625,183947.953125,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.175283432006836,110,13.074345588684082,13500,4300,9,0,17,16,0,0,0,1,1,0,1403398.375,5,414583.46875,187868.6875,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.175283432006836,110,13.074345588684082,13500,4300,9,0,17,16,0,0,0,1,1,0,1414405.5,5,421916.8125,191542.59375,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.175283432006836,110,13.074345588684082,13500,4300,9,0,17,16,0,0,0,1,1,0,1427302.625,5,430651.5625,195705.15625,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174943923950195,110,13.07409954071045,13500,4300,9,0,17,16,0,0,0,1,1,0,1437269.375,5,437139.3125,199184.171875,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174943923950195,110,13.07409954071045,13500,4300,9,0,17,16,0,0,0,1,1,0,1444824.125,5,441783.5625,202094.84375,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174943923950195,110,13.07409954071045,13500,4300,9,0,17,16,0,0,0,1,1,0,1452643.5,5,446528.5,205169.28125,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174943923950195,110,13.07409954071045,13500,4300,9,0,17,16,0,0,0,1,1,0,1457947.125,5,449601.46875,207400.078125,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174943923950195,110,13.07409954071045,13500,4300,9,0,17,16,0,0,0,1,1,0,1463414.125,5,452370.4375,210098,1197755,12,12,15,13,12,12,15,13
0,0,1,54,0,18.17454719543457,110,13.073812484741211,13500,4300,9,0,17,16,0,0,0,1,1,0,1466653.375,5,453390.25,212386.640625,1197824.25,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174375534057617,110,13.073688507080078,13500,4300,9,0,17,16,0,0,0,1,1,0,1470866.375,5,454269.34375,215795.53125,1197899.25,12,12,15,13,12,12,15,13
0,0,1,54,0,18.174280166625977,110,13.073619842529297,13500,4300,9,0,17,16,0,0,0,1,1,0,1474213.875,5,454882.375,218565.28125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.17396354675293,110,13.07339096069336,13500,4300,9,0,17,16,0,0,0,1,1,0,1477777.625,5,455290.875,221720.546875,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.1739559173584,110,13.073385238647461,13500,4300,9,0,17,16,0,0,0,1,1,0,1481517,5,455290.875,225459.90625,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.173574447631836,110,13.073108673095703,13500,4300,9,0,17,16,0,0,0,1,1,0,1485101.875,5,455290.875,229044.890625,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.172908782958984,110,13.072628021240234,13500,4300,9,0,17,16,0,0,0,1,1,0,1488221.25,5,455290.875,232164.203125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.172035217285156,110,13.071995735168457,13500,4300,9,0,17,16,0,0,0,1,1,0,1490695.875,5,455290.875,234638.78125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.170907974243164,110,13.07118034362793,13500,4300,9,0,17,16,0,0,0,1,1,0,1493520.25,5,455290.875,237463.15625,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.169742584228516,110,13.070337295532227,13500,4300,9,0,17,16,0,0,0,1,1,0,1496386.875,5,455290.875,240329.859375,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.168514251708984,110,13.069449424743652,13500,4300,9,0,17,16,0,0,0,1,1,0,1499435.625,5,455290.875,243378.765625,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.167285919189453,110,13.068560600280762,13500,4300,9,0,17,16,0,0,0,1,1,0,1502337.25,5,455290.875,246280.453125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.16625213623047,110,13.0678129196167,13500,4300,9,0,17,16,0,0,0,1,1,0,1504758.25,5,455290.875,248701.53125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.164775848388672,110,13.066744804382324,13500,4300,9,0,17,16,0,0,0,1,1,0,1508191.5,5,455290.875,252134.71875,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.163715362548828,110,13.065978050231934,13500,4300,9,0,17,16,0,0,0,1,1,0,1510635.875,5,455290.875,254579.1875,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.162376403808594,110,13.065009117126465,13500,4300,9,0,17,16,0,0,0,1,1,0,1513560.125,5,455290.875,257503.34375,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.16067123413086,110,13.063776016235352,13500,4300,9,0,17,16,0,0,0,1,1,0,1516253.25,5,455290.875,260196.453125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.158565521240234,110,13.06225299835205,13500,4300,9,0,17,16,0,0,0,1,1,0,1518696.375,5,455290.875,262639.5625,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.156265258789062,110,13.060588836669922,13500,4300,9,0,17,16,0,0,0,1,1,0,1521081.125,5,455290.875,265024.3125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.154132843017578,110,13.059046745300293,13500,4300,9,0,17,16,0,0,0,1,1,0,1523015.75,5,455290.875,266959.03125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.15158462524414,110,13.05720329284668,13500,4300,9,0,17,16,0,0,0,1,1,0,1525182.125,5,455290.875,269125.3125,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.148822784423828,110,13.055205345153809,13500,4300,9,0,17,16,0,0,0,1,1,0,1527596.625,5,455290.875,271539.90625,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.14652442932129,110,13.053543090820312,13500,4300,9,0,17,16,0,0,0,1,1,0,1529665.25,5,455290.875,273608.5,1197934.5,12,12,15,13,12,12,15,13
0,0,1,54,0,18.144519805908203,110,13.052093505859375,13500,4300,9,0,17,16,0,0,0,1,1,0,1533562.75,5,455290.875,277997.59375,1198426,12,12,15,13,12,12,15,13
0,0,1,54,0,18.141727447509766,110,13.050073623657227,13500,4300,9,0,17,16,0,0,0,1,1,0,1532497.25,5,455290.875,280051.8125,1201545.75,12,12,15,13,12,12,15,13
0,0,1,54,0,18.139236450195312,110,13.048271179199219,13500,4300,9,0,17,16,0,0,0,1,1,0,1530961.75,5,455290.875,281694.9375,1204724.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.1362247467041,110,13.046092987060547,13500,4300,9,0,17,16,0,0,0,1,1,0,1528437.5,5,455290.875,283475.8125,1209029.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.1331844329834,110,13.043893814086914,13500,4300,9,0,17,16,0,0,0,1,1,0,1525395,5,455290.875,285278.15625,1213874.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.130640029907227,110,13.04205322265625,13500,4300,9,0,17,16,0,0,0,1,1,0,1522148.75,5,455290.875,286586.75,1218429.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.12755012512207,110,13.03981876373291,13500,4300,9,0,17,16,0,0,0,1,1,0,1517701.75,5,455290.875,288184.40625,1224474,13,12,15,13,13,12,15,13
0,0,1,54,0,18.126060485839844,110,13.038741111755371,13500,4300,9,0,17,16,0,0,0,1,1,0,1516158.5,5,455290.875,293081.71875,1230914.625,13,12,15,13,13,12,15,13
0,0,1,54,0,18.1236515045166,110,13.036998748779297,13500,4300,9,0,17,16,0,0,0,1,1,0,1511206,5,455290.875,293986.4375,1236771.875,13,12,15,13,13,12,15,13
0,0,1,54,0,18.12078857421875,110,13.034927368164062,13500,4300,9,0,17,16,0,0,0,1,1,0,1504775,5,455290.875,295055.6875,1244272.25,13,12,15,13,13,12,15,13
0,0,1,54,0,18.11783790588379,110,13.032793045043945,13500,4300,9,0,17,16,0,0,0,1,1,0,1496556.5,5,455290.875,295631.5,1253066.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.115310668945312,110,13.030965805053711,13500,4300,9,0,17,16,0,0,0,1,1,0,1488223.375,5,455290.875,295631.5,1261399.625,13,12,15,13,13,12,15,13
0,0,1,54,0,18.112184524536133,110,13.028703689575195,13500,4300,9,0,17,16,0,0,0,1,1,0,1477711.125,5,455290.875,295631.5,1271911.875,13,12,15,13,13,12,15,13
0,0,1,54,0,18.109596252441406,110,13.02683162689209,13500,4300,9,0,17,16,0,0,0,1,1,0,1468639.5,5,455290.875,297206.8125,1282558.875,13,12,15,13,13,12,15,13
0,0,1,54,0,18.107601165771484,110,13.025388717651367,13500,4300,9,0,17,16,0,0,0,1,1,0,1461050.875,5,455290.875,298665.71875,1291606.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.104721069335938,110,13.023305892944336,13500,4300,9,0,17,16,0,0,0,1,1,0,1450230.375,5,455290.875,298665.71875,1302426.875,13,12,15,13,13,12,15,13
0,0,1,54,0,18.10186195373535,110,13.02123737335205,13500,4300,9,0,17,16,0,0,0,1,1,0,1439282.25,5,455290.875,298665.71875,1313375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.099449157714844,110,13.019492149353027,13500,4300,9,0,17,16,0,0,0,1,1,0,1430347.75,5,455290.875,298665.71875,1322309.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.096406936645508,110,13.017292022705078,13500,4300,9,0,17,16,0,0,0,1,1,0,1419242.875,5,455290.875,298665.71875,1333414.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.093297958374023,110,13.015043258666992,13500,4300,9,0,17,16,0,0,0,1,1,0,1408121.5,5,455290.875,298665.71875,1344535.75,13,12,15,13,13,12,15,13
0,0,1,54,0,18.09068489074707,110,13.013153076171875,13500,4300,9,1,17,16,0,0,0,1,1,0,1398956.625,5,455290.875,298665.71875,1353700.625,13,12,15,13,13,12,15,13
0,0,1,54,0,18.08749771118164,110,13.010847091674805,13500,4300,9,0,17,16,0,0,0,1,1,0,1387875.625,5,455290.875,298665.71875,1364781.625,13,12,15,13,13,12,15,13
0,0,1,54,0,18.0848331451416,110,13.008919715881348,13500,4300,9,0,17,16,0,0,0,1,1,0,1378644.75,5,455290.875,298665.71875,1374012.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.081632614135742,110,13.00660514831543,13500,4300,9,0,17,16,0,0,0,1,1,0,1367506.625,5,455290.875,298665.71875,1385150.625,13,12,15,13,13,12,15,13
0,0,1,54,0,18.080049514770508,110,13.005459785461426,13500,4300,9,0,17,16,0,0,0,1,1,0,1361405.875,5,455290.875,301836.5,1394422.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.076988220214844,110,13.00324535369873,13500,4300,9,0,17,16,0,0,0,1,1,0,1350091,5,455290.875,301836.5,1405737,13,12,15,13,13,12,15,13
0,0,1,54,0,18.074398040771484,110,13.001372337341309,13500,4300,9,0,17,16,0,0,0,1,1,0,1340636.625,5,455290.875,301836.5,1415191.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.07184600830078,110,12.999526023864746,13500,4300,9,0,17,16,0,0,0,1,1,0,1331446.5,5,455290.875,301836.5,1424381.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.068674087524414,110,12.997231483459473,13500,4300,9,0,17,16,0,0,0,1,1,0,1320189.125,5,455290.875,301836.5,1435638.875,13,12,15,13,13,12,15,13
0,0,1,54,0,18.0655460357666,110,12.994969367980957,13500,4300,9,0,17,16,0,0,0,1,1,0,1309234.625,5,455290.875,301836.5,1446593.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.062862396240234,110,12.993027687072754,13500,4300,9,0,17,16,0,0,0,1,1,0,1299893,5,455290.875,301836.5,1455935,13,12,15,13,13,12,15,13
0,0,1,54,0,18.05965805053711,110,12.990710258483887,13500,4300,9,0,17,16,0,0,0,1,1,0,1288780.5,5,455290.875,301836.5,1467047.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.056957244873047,110,12.988757133483887,13500,4300,9,0,17,16,0,0,0,1,1,0,1279426,5,455290.875,301836.5,1476402,13,12,15,13,13,12,15,13
0,0,1,54,0,18.0548095703125,110,12.987203598022461,13500,4300,9,0,17,16,0,0,0,1,1,0,1271553.25,5,455290.875,304930.6875,1487369,13,12,15,13,13,12,15,13
0,0,1,54,0,18.05188751220703,110,12.985089302062988,13500,4300,9,0,17,16,0,0,0,1,1,0,1261334.75,5,455290.875,304930.6875,1497587.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.049402236938477,110,12.983291625976562,13500,4300,9,0,17,16,0,0,0,1,1,0,1252697.125,5,455290.875,304930.6875,1506225.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.04646873474121,110,12.981169700622559,13500,4300,9,0,17,16,0,0,0,1,1,0,1242618.25,5,455290.875,304930.6875,1516304,13,12,15,13,13,12,15,13
0,0,1,54,0,18.043933868408203,110,12.979336738586426,13500,4300,9,0,17,16,0,0,0,1,1,0,1233998.75,5,455290.875,304930.6875,1524923.5,13,12,15,13,13,12,15,13
0,0,1,54,0,18.040897369384766,110,12.977140426635742,13500,4300,9,0,17,16,0,0,0,1,1,0,1223759.125,5,455290.875,304930.6875,1535163.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.038333892822266,110,12.975285530090332,13500,4300,9,0,17,16,0,0,0,1,1,0,1215197.125,5,455290.875,304930.6875,1543725.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.03523063659668,110,12.973041534423828,13500,4300,9,0,17,16,0,0,0,1,1,0,1204933.25,5,455290.875,304930.6875,1553989,13,12,15,13,13,12,15,13
0,0,1,54,0,18.032642364501953,110,12.971169471740723,13500,4300,9,0,17,16,0,0,0,1,1,0,1196431.25,5,455290.875,304930.6875,1562491,13,12,15,13,13,12,15,13
0,0,1,54,0,18.029499053955078,110,12.96889591217041,13500,4300,9,0,17,16,0,0,0,1,1,0,1186193,5,455290.875,304930.6875,1572729.25,13,12,15,13,13,12,15,13
0,0,1,54,0,18.026348114013672,110,12.9666166305542,13500,4300,9,0,17,16,0,0,0,1,1,0,1176009.875,5,455290.875,304930.6875,1582912.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.023662567138672,110,12.96467399597168,13500,4300,9,0,17,16,0,0,0,1,1,0,1167386.125,5,455290.875,304930.6875,1591536.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.020477294921875,110,12.962369918823242,13500,4300,9,0,17,16,0,0,0,1,1,0,1157200,5,455290.875,304930.6875,1601722.25,13,12,15,13,13,12,15,13
0,0,1,54,0,18.01785659790039,110,12.960474014282227,13500,4300,9,0,17,16,0,0,0,1,1,0,1148845.125,5,455290.875,304930.6875,1610077.125,13,12,15,13,13,12,15,13
0,0,1,54,0,18.014699935913086,110,12.95819091796875,13500,4300,9,0,17,16,0,0,0,1,1,0,1138813.25,5,455290.875,304930.6875,1620109,13,12,15,13,13,12,15,13
0,0,1,54,0,18.013107299804688,110,12.957038879394531,13500,4300,9,0,17,16,0,0,0,1,1,0,1133528.375,5,455290.875,307826.4375,1628289.625,13,12,15,13,13,12,15,13
0,0,1,54,0,18.010713577270508,110,12.955307006835938,13500,4300,9,0,17,16,0,0,0,1,1,0,1125971.125,5,455290.875,307826.4375,1635846.875,13,12,15,13,13,12,15,13
0,0,1,54,0,18.00775718688965,110,12.953168869018555,13500,4300,9,0,17,16,0,0,0,1,1,0,1116722.625,5,455290.875,307826.4375,1645095.375,13,12,15,13,13,12,15,13
0,0,1,54,0,18.004928588867188,110,12.951123237609863,13500,4300,9,0,17,16,0,0,0,1,1,0,1107989.25,5,455290.875,307826.4375,1653828.75,13,12,15,13,13,12,15,13
0,0,1,54,0,18.002466201782227,110,12.949341773986816,13500,4300,9,0,17,16,0,0,0,1,1,0,1100462.75,5,455290.875,307826.4375,1661355.25,13,12,15,13,13,12,15,13
0,0,1,54,0,17.999574661254883,110,12.947250366210938,13500,4300,9,0,17,16,0,0,0,1,1,0,1091713.375,5,455290.875,307826.4375,1670104.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.99713706970215,110,12.945487022399902,13500,4300,9,0,17,16,0,0,0,1,1,0,1084406.75,5,455290.875,307826.4375,1677411.25,13,12,15,13,13,12,15,13
0,0,1,54,0,17.994644165039062,110,12.943683624267578,13500,4300,9,0,17,16,0,0,0,1,1,0,1076995.5,5,455290.875,307826.4375,1684822.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.991609573364258,110,12.941489219665527,13500,4300,9,0,17,16,0,0,0,1,1,0,1068068.375,5,455290.875,307826.4375,1693749.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.988595962524414,110,12.939309120178223,13500,4300,9,0,17,16,0,0,0,1,1,0,1059278.375,5,455290.875,307826.4375,1702539.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.98602294921875,110,12.937447547912598,13500,4300,9,0,17,16,0,0,0,1,1,0,1051838.125,5,455290.875,307826.4375,1709979.875,13,12,15,13,13,12,15,13
0,0,1,54,0,17.98299789428711,110,12.935259819030762,13500,4300,9,0,17,16,0,0,0,1,1,0,1043169.4375,5,455290.875,307826.4375,1718648.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.980457305908203,110,12.933422088623047,13500,4300,9,0,17,16,0,0,0,1,1,0,1035941.1875,5,455290.875,307826.4375,1725876.875,13,12,15,13,13,12,15,13
0,0,1,54,0,17.9774112701416,110,12.931219100952148,13500,4300,9,0,17,16,0,0,0,1,1,0,1027349.25,5,455290.875,307826.4375,1734468.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.974851608276367,110,12.929367065429688,13500,4300,9,0,17,16,0,0,0,1,1,0,1020173.6875,5,455290.875,307826.4375,1741644.125,13,12,15,13,13,12,15,13
0,0,1,54,0,17.971773147583008,110,12.927141189575195,13500,4300,9,0,17,16,0,0,0,1,1,0,1011609.125,5,455290.875,307826.4375,1750208.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.969179153442383,110,12.925264358520508,13500,4300,9,0,17,16,0,0,0,1,1,0,1004444.75,5,455290.875,307826.4375,1757373,13,12,15,13,13,12,15,13
0,0,1,54,0,17.966054916381836,110,12.923004150390625,13500,4300,9,0,17,16,0,0,0,1,1,0,995878.0625,5,455290.875,307826.4375,1765939.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.96346664428711,110,12.92113208770752,13500,4300,9,0,17,16,0,0,0,1,1,0,988821,5,455290.875,307826.4375,1772997,13,12,15,13,13,12,15,13
0,0,1,54,0,17.960872650146484,110,12.919256210327148,13500,4300,9,0,17,16,0,0,0,1,1,0,981792.25,5,455290.875,307826.4375,1780025.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.95775604248047,110,12.917001724243164,13500,4300,9,0,17,16,0,0,0,1,1,0,973399,5,455290.875,307826.4375,1788418.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.955224990844727,110,12.915170669555664,13500,4300,9,0,17,16,0,0,0,1,1,0,966627.6875,5,455290.875,307826.4375,1795189.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.952112197875977,110,12.912919044494629,13500,4300,9,0,17,16,0,0,0,1,1,0,958352.25,5,455290.875,307826.4375,1803465.125,13,12,15,13,13,12,15,13
0,0,1,54,0,17.948976516723633,110,12.910651206970215,13500,4300,9,0,17,16,0,0,0,1,1,0,950057.8125,5,455290.875,307826.4375,1811759.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.9459171295166,110,12.908438682556152,13500,4300,9,0,17,16,0,0,0,1,1,0,942002.875,5,455290.875,307826.4375,1819814.25,13,12,15,13,13,12,15,13
0,0,1,54,0,17.943321228027344,110,12.906560897827148,13500,4300,9,0,17,16,0,0,0,1,1,0,935193.375,5,455290.875,307826.4375,1826623.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.940235137939453,110,12.904328346252441,13500,4300,9,0,17,16,0,0,0,1,1,0,927120,5,455290.875,307826.4375,1834697.25,13,12,15,13,13,12,15,13
0,0,1,54,0,17.937143325805664,110,12.902091979980469,13500,4300,9,0,17,16,0,0,0,1,1,0,919094.8125,5,455290.875,307826.4375,1842722.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.934539794921875,110,12.900208473205566,13500,4300,9,0,17,16,0,0,0,1,1,0,912403.625,5,455290.875,307826.4375,1849413.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.931419372558594,110,12.89795207977295,13500,4300,9,0,17,16,0,0,0,1,1,0,904468.9375,5,455290.875,307826.4375,1857348.25,13,12,15,13,13,12,15,13
0,0,1,54,0,17.928842544555664,110,12.896087646484375,13500,4300,9,0,17,16,0,0,0,1,1,0,898134.6875,5,455290.875,309286.8125,1865142.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.927444458007812,110,12.895076751708984,13500,4300,9,0,17,16,0,0,0,1,1,0,894166.1875,5,455290.875,311818.375,1871642.875,13,12,15,13,13,12,15,13
0,0,1,54,0,17.924612045288086,110,12.893028259277344,13500,4300,9,0,17,16,0,0,0,1,1,0,886392.375,5,455290.875,311818.375,1879416.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.922229766845703,110,12.891304969787598,13500,4300,9,0,17,16,0,0,0,1,1,0,879936.5625,5,455290.875,311818.375,1885872.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.91933250427246,110,12.889208793640137,13500,4300,9,0,17,16,0,0,0,1,1,0,872188.9375,5,455290.875,311818.375,1893620.25,13,12,15,13,13,12,15,13
0,0,1,54,0,17.916494369506836,110,12.88715648651123,13500,4300,9,0,17,16,0,0,0,1,1,0,864700.3125,5,455290.875,311818.375,1901108.75,13,12,15,13,13,12,15,13
0,0,1,54,0,17.914051055908203,110,12.885388374328613,13500,4300,9,0,17,16,0,0,0,1,1,0,858339.875,5,455290.875,311818.375,1907469,13,12,15,13,13,12,15,13
0,0,1,54,0,17.911113739013672,110,12.883264541625977,13500,4300,9,0,17,16,0,0,0,1,1,0,850781.6875,5,455290.875,311818.375,1915027.375,13,12,15,13,13,12,15,13
0,0,1,54,0,17.90831184387207,110,12.881237030029297,13500,4300,9,0,17,16,0,0,0,1,1,0,843664,5,455290.875,311818.375,1922145.125,13,12,15,13,13,12,15,13
0,0,1,54,0,17.90543556213379,110,12.879157066345215,13500,4300,9,0,17,16,0,0,0,1,1,0,836446.625,5,455290.875,311818.375,1929362.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.9025936126709,110,12.877100944519043,13500,4300,9,0,17,16,0,0,0,1,1,0,829390.3125,5,455290.875,311818.375,1936418.875,13,12,15,13,13,12,15,13
0,0,1,54,0,17.899723052978516,110,12.875024795532227,13500,4300,9,0,17,16,0,0,0,1,1,0,822349.75,5,455290.875,311818.375,1943459.625,13,12,15,13,13,12,15,13
0,0,1,54,0,17.897314071655273,110,12.873282432556152,13500,4300,9,0,17,16,0,0,0,1,1,0,816506.875,5,455290.875,311818.375,1949302.5,13,12,15,13,13,12,15,13
0,0,1,54,0,17.894386291503906,110,12.871164321899414,13500,4300,9,1,17,16,0,0,0,1,1,0,811064.75,5,456901.65625,311818.375,1956355.25,13,12,15,13,13,12,15,13
